UAS id,UAS Relative time,x,y,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
3,6.999999999999992,276.00457763671875,51.34857177734375,-290.0193786621094,-0.7064347267150879,0.02890321053564548,0.028876869007945064,0.7065980434417725,-0.002393573289737105,-11.286601066589355,-0.05467042326927185,4.033017103211023e-05,1.5437948377439168e-06,2.7399762529967116e-06,-0.00027367472648620605,-0.0001558065414428711,1.239776611328125e-05,0.00029264966724440455,2.9651622753590345e-05,1.2783860256604385e-05
3,7.099999999999992,276.00457763671875,42.84989929199219,-290.05767822265625,-0.7064347863197327,0.02889509499073029,0.028882179409265518,0.7065981030464172,-0.0025168622378259893,-11.286601066589355,-0.05466056242585182,1.4709416063851675e-05,8.627093848190269e-06,1.4016362001711968e-05,-8.684396743774414e-05,-0.00011903047561645508,1.52587890625e-05,-0.00016849538951646537,3.706459756358527e-05,1.5914596588118002e-05
3,7.19999999999999,276.00457763671875,35.90875244140625,-290.0889587402344,-0.7064348459243774,0.028890635818243027,0.02888167463243008,0.706598162651062,-0.002550845500081777,-11.286601066589355,-0.05464901775121689,4.093878942512674e-06,1.2507905921665953e-05,1.7422285964130427e-05,-3.173947334289551e-05,-5.1796436309814446e-05,2.288818359375e-05,0.0001862314093159512,-4.44772194896359e-05,2.087157326968736e-06
3,7.29999999999999,276.00457763671875,27.64684867858887,-290.1261901855469,-0.7064350247383118,0.028885316103696827,0.028878264129161838,0.7065983414649963,-0.002563079120591283,-11.286601066589355,-0.054630834609270096,-5.3562973789667e-07,2.009148920478765e-05,2.0239207515260205e-05,-5.21540641784668e-06,6.890296936035156e-05,3.24249267578125e-05,-0.00033699089544825256,9.636743925511836e-05,-7.826856744941324e-06
3,7.399999999999991,276.00457763671875,18.131874084472656,-290.1690673828125,-0.7064352035522461,0.028881123289465908,0.028874615207314488,0.7065985202789307,-0.0025642698165029287,-11.28648853302002,-0.05461495369672775,4.645492026611464e-06,4.474108663998777e-06,2.3418931959895417e-05,2.205371856689453e-06,0.0001598000526428223,1.71661376953125e-05,-0.00014632493548560888,-0.00015937681018840522,2.348054977119318e-06
3,7.4999999999999885,276.00457763671875,8.312585830688478,-290.21331787109375,-0.7064000368118286,0.0288963932543993,0.02879252657294273,0.7066364288330078,-0.002948755864053965,-11.286097526550293,-0.05447972193360329,-0.00030942971352487797,0.0003077447763644159,-0.00032252617529593414,-0.0012967288494110107,0.0010703802108764648,0.00045490264892578125,-0.0005142625304870306,0.0010971996234729886,-0.0004696027026511729
3,7.599999999999988,276.0032958984375,-0.9636254906654358,-290.255126953125,-0.70619136095047,0.02806414663791656,0.027343861758708957,0.7069360017776489,-0.006101663690060377,-11.280251502990724,-0.0497046671807766,-0.0023275287821888924,0.02765856124460697,-0.0021610800176858898,-0.009432941675186155,0.035079121589660645,0.04471874237060547,-0.014742703177034857,0.4799033999443054,-0.005118243396282196
29,0.0,410.45013427734375,150.006103515625,-190.14987182617188,0.9999059438705444,-0.0014774291776120665,-0.01361379586160183,0.0007973271422088146,6.000162124633789,0.08095770329236984,-1.7473026514053345,-0.05192327126860618,-0.0950838029384613,0.017791194841265682,-0.19842967391014102,-0.0032172463834285736,8.770411491394043,0.5715419054031372,-22.219627380371094,-0.07092566788196564
29,0.1,413.7692260742188,149.1344451904297,-191.45677185058597,0.7604118585586548,-0.2424086779356003,0.193293035030365,-0.5706572532653809,0.7789560556411743,-2.1686961650848393,-1.8751895427703855,0.37460336089134216,-0.8063234090805054,-2.276073932647705,-8.599302291870117,-2.1585066318511963,-2.291121482849121,-2.21331524848938,-1.711031198501587,-0.8034134507179259
29,0.2,412.8960876464844,147.26556396484375,-192.7904357910156,0.20807747542858124,-0.3367387652397156,-0.0006915806443430482,-0.918319284915924,-3.6483805179595943,-4.180409908294679,-2.2213294506073,-0.2813047170639038,0.6363929510116577,-2.148139476776123,-5.128195762634277,-1.1218699216842651,3.373354434967041,2.6133549213409424,-1.19329571723938,4.698963165283203
29,0.30000000000000004,407.8259582519531,143.3606719970703,-193.6597595214844,0.17881743609905246,-0.2446555346250534,0.06395190209150314,-0.9508302807807922,-8.012813568115233,-4.425940990447998,-0.42210853099823,-0.045044392347335815,0.4397793412208557,0.3127071559429169,-3.393074512481689,0.4249440431594849,3.003571033477783,0.9950397610664368,0.3760020732879639,-3.7268249988555913
29,0.4,401.5550842285156,140.46859741210938,-193.3658905029297,0.08382423967123033,-0.12571673095226288,0.08241088688373566,-0.9850772619247437,-9.769916534423828,-3.721186399459839,0.9352852106094359,-0.023487700149416924,0.2502433955669403,-0.1603020280599594,-1.8420372009277344,1.484920859336853,0.6395645141601562,-0.2243085652589798,-0.34533920884132385,0.9215943217277528
29,0.5,400.4895324707031,140.07551574707028,-193.26150512695312,0.07654869556427002,-0.11394717544317245,0.08371760696172714,-0.986989200115204,-9.957135200500488,-3.5564649105072017,0.993529200553894,-0.015027816407382488,0.2150619626045227,-0.07444380223751068,-1.6458337306976318,1.5729216337203982,0.37528133392333984,-0.2715367078781128,-0.3045341372489929,0.6234759688377379
29,0.6,395.8663635253906,138.64300537109378,-192.80430603027344,0.06556807458400726,-0.0794174000620842,0.08593318611383438,-0.9909638166427612,-10.544546127319336,-2.793587684631348,0.9718238711357116,0.0051289820112288,0.11302419006824492,-0.07521894574165344,-1.0210797786712646,1.783170461654663,-0.4172582626342773,0.3198782205581665,-0.16638228297233582,-0.3580397069454193
29,0.7,386.9563293457031,136.91018676757812,-192.0782928466797,0.01913406327366829,-0.05447420477867127,0.06410510838031769,-0.996271550655365,-11.036627769470217,-1.4982130527496338,0.8562582731246948,0.06552531570196153,0.03836334496736527,-0.0564170852303505,-0.3207153677940369,1.2952923774719238,-0.0861663818359375,0.2874203324317932,-0.051585420966148376,0.14038947224617004
29,0.7999999999999999,378.610595703125,136.10719299316406,-191.489501953125,0.0035902555100619797,-0.045854132622480386,0.041036173701286316,-0.9980984926223756,-11.193584442138672,-0.701379656791687,0.6988154649734497,0.052838258445262916,0.014819481410086157,-0.041638344526290894,-0.12337207794189453,0.8337889313697815,-0.2505302429199219,-0.05935246497392655,-0.01811819151043892,0.021302271634340286
29,0.8999999999999999,368.2311096191406,135.74542236328122,-190.951416015625,-0.006477596703916788,-0.042209666222333915,0.01955200359225273,-0.9988964796066284,-11.258743286132812,-0.15035922825336456,0.4700077772140503,0.03729955479502678,0.004488751757889986,-0.00875635165721178,-0.03460341691970825,0.3889947533607483,-0.226226806640625,-0.038477808237075806,-0.0064610373228788385,0.016760556027293202
29,1.0,360.28741455078125,135.71578979492188,-190.67222595214844,-0.007468722760677338,-0.04133230447769165,0.008725374937057495,-0.9990794658660888,-11.274109840393065,0.04053682461380959,0.328079491853714,0.024397900328040126,0.0015154819702729585,0.00027581624453887343,-0.013412237167358398,0.16913381218910215,-0.18498992919921875,-0.008110307157039642,-0.0010578155051916838,0.011491100303828716
29,1.1,349.9960632324219,135.79747009277344,-190.49703979492188,-0.005469431634992361,-0.04006491973996162,0.0008722581551410258,-0.9991817474365234,-11.299180030822756,0.11570412665605545,-0.07309946417808533,0.011327744461596012,0.001248533371835947,0.005533807445317507,0.02440869808197021,0.0128587419167161,-0.008436203002929688,-0.011486457660794258,-0.025956524536013603,0.0018742261454463003
29,1.2,340.64935302734375,135.88998413085938,-190.5019989013672,-0.0030053937807679176,-0.0407702699303627,-0.0018737179925665262,-0.9991623163223268,-11.279709815979006,0.10038484632968904,0.022354742512106892,0.004373260773718357,-0.0218410175293684,0.005239843856543303,0.3526157736778259,-0.024385659024119374,4.196225643157959,-0.02105498872697353,-0.555597722530365,-0.002955218777060509
29,1.3,330.0924377441406,135.964599609375,-190.50103759765625,-0.00099552096799016,-0.04118822142481804,-0.002235082443803549,-0.9991484284400941,-11.272096633911133,0.05863808840513229,0.07298344373703003,0.0003949553647544235,-0.021582722663879398,0.003211362054571509,0.2860761284828186,-0.02941212430596352,3.453545570373535,-0.043033137917518616,0.3976134657859802,-0.002332113916054368
29,1.4,323.2239685058594,135.99234008789062,-190.5011749267578,-0.00023586086172144857,-0.041026562452316284,-0.00179350096732378,-0.9991564750671388,-11.278427124023438,0.03365400806069374,-0.010724900290369987,-0.001020697643980384,-0.012688840739428995,0.0019234179053455593,0.3662329018115997,-0.01960030384361744,4.406397342681885,0.06273521482944489,-1.1854289770126345,-0.001982362475246191
29,1.5000000000000002,313.92041015625,136.00973510742188,-190.49305725097656,0.00024776553618721664,-0.04118896648287773,-0.001054444815963507,-0.999150812625885,-11.279921531677244,0.010570520535111427,-0.028451414778828617,-0.0017923942068591714,0.004562478046864271,0.0006748183513991535,-0.05130928754806519,-0.021852746605873108,-0.623779296875,0.004741519223898649,-0.09263990819454193,-0.0012009016936644912
29,1.6000000000000003,306.815673828125,136.012939453125,-190.49156188964844,0.0003451918892096728,-0.04126589000225067,-0.0005752486758865416,-0.9991480112075806,-11.278168678283693,0.0008303942158818245,-0.007714181672781706,-0.001421216526068747,0.0040737190283834926,0.00012023984163533896,-0.08756792545318604,-0.012273060157895088,-1.0425214767456057,-0.0033082605805248018,0.15549983084201813,-0.0007513974560424684
29,1.7000000000000004,296.9696044921875,136.01046752929688,-190.50067138671875,0.00028954443405382335,-0.04102082177996635,-0.0001321582676609978,-0.999158263206482,-11.281789779663086,-0.004683638457208872,-0.05690200999379157,-0.0007481204811483622,0.0011365374084562065,-0.00026705124764703214,0.001892387866973877,-0.0023821494542062287,-0.020751953125,0.0003860500582959503,-0.009158425964415072,-0.00034064959618262947
29,1.8000000000000005,287.7677307128906,136.00631713867188,-190.49237060546875,0.0001711439399514347,-0.041233133524656296,5.312201392371208e-05,-0.9991495609283448,-11.27903652191162,-0.004897173494100571,-0.019380366429686543,-0.00025298213586211205,0.005181398708373308,-0.00023365709057543427,-0.06668639183044434,0.0012454423122107985,-0.7979860305786133,-0.000535407569259405,0.02122683823108673,1.1860289305332115e-05
29,1.9000000000000008,279.20770263671875,136.00245666503906,-190.4964904785156,7.663811993552372e-05,-0.041094042360782616,0.00011207290663151069,-0.9991552829742432,-11.28150749206543,-0.003510522423312068,-0.0516359768807888,-9.315414354205132e-05,0.002233857288956642,-0.0002517176035325974,-0.008764445781707764,0.002285063499584794,-0.1321868896484375,-0.0003231563314329833,-0.028698943555355075,-4.937511221214663e-06
29,2.0000000000000004,269.90377807617193,136.00041198730472,-190.49595642089844,-5.379001322580733e-06,-0.041456013917922974,9.558010060572995e-05,-0.9991403818130492,-11.267781257629395,-0.001618794398382306,0.1132490336894989,0.00024331439635716381,0.007752784527838229,-1.1073696441599166e-05,-0.2503902912139893,0.0024444544687867165,-2.9488315582275386,0.0017471013125032187,0.8908280730247498,0.0006134828436188401
29,2.1000000000000005,260.02420043945307,136.00041198730472,-190.49996948242188,1.1218062354600987e-05,-0.041036684066057205,2.8560229111462828e-05,-0.9991576671600342,-11.281759262084961,-0.0006150266854092479,-0.0561988465487957,8.512151543982327e-05,0.00138773990329355,-1.936897569976281e-05,0.0004895925521850586,0.0005732471472583711,-0.033905982971191406,-4.8749734560260556e-05,-0.012968835420906544,-4.462416472961195e-05
29,2.2000000000000006,252.1749725341797,136.00041198730472,-190.5016632080078,9.009883797261864e-06,-0.04104981571435928,1.0049249794974457e-05,-0.9991571307182312,-11.277811050415039,-0.00036900385748595,-0.009417799301445484,2.665573447302449e-05,-0.012776016257703304,5.880368462385378e-06,0.366769939661026,0.0001189485265058465,4.4168701171875,-0.0005231623072177172,-1.186487078666687,1.2159512152720708e-05
29,2.3000000000000007,247.5405578613281,136.00041198730472,-190.4946594238281,1.0110600669577252e-05,-0.04142312332987785,5.432530088000932e-06,-0.9991417527198792,-11.269713401794435,-0.00030614860588684683,0.0907064452767372,1.9853418052662164e-05,0.012562952935695648,1.1069993206547224e-06,-0.2435333728790283,0.00014422075764741749,-2.8739471435546875,-2.661733378772624e-05,0.2391024529933929,-1.6458834579680115e-05
29,2.400000000000001,241.99185180664062,136.00041198730472,-190.4969787597656,9.979632523027247e-06,-0.0410674661397934,2.411508148725261e-06,-0.999156415462494,-11.281774520874025,-0.000264763628365472,-0.05413300171494484,8.991852155304514e-06,0.0018391446210443974,-1.4398615348909516e-06,-0.003856122493743897,5.593256355496123e-05,-0.07936668395996094,9.311830217484383e-05,-0.009195677936077118,5.73817942495225e-06
29,2.500000000000001,232.9586181640625,136.00041198730472,-190.4986267089844,1.0059443411591928e-05,-0.041443269699811935,4.497692884797289e-07,-0.9991409182548524,-11.265264511108398,-0.000238709821132943,0.14209817349910736,3.138555030091084e-06,-0.009238847531378271,1.4999928055203784e-07,0.17382842302322388,1.6829992091516033e-05,2.146605491638184,1.773768599377945e-05,0.2425123751163483,-3.885814123805176e-07
29,2.600000000000001,224.534912109375,136.00041198730472,-190.49261474609372,1.0103603017341813e-05,-0.041229248046875,-7.356718612072655e-08,-0.999149739742279,-11.278995513916016,-0.00023038519429974258,-0.01927763782441616,-7.53738760295164e-09,0.0051046167500317105,3.135809478749252e-08,-0.06665182113647461,5.928741302341223e-06,-0.7985553741455078,2.660436439327896e-05,0.02127496711909771,-2.6087300852850603e-07
29,2.700000000000001,214.01292419433597,136.00041198730472,-190.4951171875,1.0124180334969424e-05,-0.04147009178996086,-3.073294010391692e-07,-0.9991397857666016,-11.267455101013185,-0.00022669161262456328,0.11751648038625714,5.23391605611323e-08,0.007327557075768709,2.4470091730677268e-08,-0.2580293416976929,-2.32773891184479e-06,-3.036566734313965,-1.3800065257196792e-10,0.8979814648628235,-2.6092416760548076e-07
29,2.800000000000001,207.1106109619141,136.00041198730472,-190.50210571289062,1.013422752293991e-05,-0.04110017791390419,-3.861217408029916e-07,-0.9991551041603088,-11.27554988861084,-0.00022577795607503506,0.01703571155667305,3.6825736060563935e-07,-0.018936470150947567,2.2689571110845463e-08,0.3591654896736145,7.62705531087704e-06,4.3300557136535645,1.5519677617703564e-05,-0.8210858106613159,-1.2988320463591663e-07
29,2.900000000000001,198.72100830078125,136.00041198730472,-190.49278259277344,1.0126123015652409e-05,-0.041300717741250985,-4.5145898752707575e-07,-0.9991468191146852,-11.27454662322998,-0.0002261176996398717,0.03378353267908096,-2.7482819575652684e-08,0.005031649954617024,-8.081093483269798e-08,-0.15735304355621338,-3.958775778301059e-06,-1.874685287475586,8.868596523825545e-06,-0.4227417409420013,2.13543228239077e-11
29,3.0000000000000013,191.1087951660156,136.00041198730472,-190.49267578125,1.0104075954586733e-05,-0.04126221314072609,-4.317153354804759e-07,-0.9991483688354492,-11.277639389038086,-0.00022648347658105195,-0.0032655259128659964,-3.068208513923309e-07,0.002984096296131611,-5.145772519199454e-08,-0.09429043531417848,-2.232805854873732e-06,-1.1248617172241209,4.434217316884315e-06,0.16906185448169708,2.609743319226254e-07
29,3.1000000000000014,180.55258178710938,136.00041198730472,-190.5004425048828,1.0091724107041955e-05,-0.04102673009037972,-4.209214239381253e-07,-0.9991580843925476,-11.28171157836914,-0.00022674279171042144,-0.05652601271867753,1.5212579285162064e-07,0.0011910436442121866,-1.3676353383118569e-09,0.0013443231582641602,-9.729956218507141e-08,-0.02586841583251953,8.86817360878922e-06,-0.010874695144593716,2.6087974447364104e-07
